,0
11541.357234957453,1.0035332896166205
11577.938398935134,0.996660556256261
11614.519562912814,0.9885646940777834
11651.100726890494,0.9826782013216551
11687.681890868174,0.9821309149156885
11724.263054845855,0.9881887909695066
11760.84421882352,0.9994987900779884
11797.4253828012,1.0123320402778628
11834.00654677888,1.021990906099185
11870.587710756561,1.0246257538332257
11907.168874734241,1.0189012558090715
11943.750038711922,1.0065856182912059
11980.331202689602,0.9919914430276574
12016.912366667268,0.9802704135021647
12053.493530644948,0.9754782330616363
12090.074694622628,0.9790015809046213
12126.655858600308,0.9891948963907854
12163.237022577989,1.0021288557201327
12199.818186555669,1.0132825747378593
12236.39935053335,1.0192234617398641
12272.980514511015,1.0187738283998473
12309.561678488695,1.0130438661361614
12346.142842466375,1.0046555844001828
12382.724006444056,0.9964266708946237
12419.305170421736,0.9903809794962186
12455.886334399416,0.9872865831433022
12492.467498377096,0.9869958663517131
12529.048662354762,0.98901062622835
12565.629826332442,0.9930130530504577
12602.210990310123,0.9987963390385517
12638.792154287803,1.0058612823866846
12675.373318265483,1.012844585834977
12711.954482243164,1.0175196911293012
12748.535646220844,1.0174285266874892
12785.11681019851,1.01119677514261
12821.69797417619,0.9996722198701323
12858.27913815387,0.986349225778391
12894.86030213155,0.9763676034473582
12931.44146610923,0.9745002362372623
12968.02263008691,0.9827439682613479
13004.603794064591,0.9989283516111603
13041.184958042257,1.017021374825894
13077.766122019937,1.0294683019775588
13114.347285997617,1.0304643803300337
13150.928449975298,1.0188674292461166
13187.509613952978,0.9990585601903997
13224.090777930658,0.9793553511327192
13260.671941908338,0.9683333641233876
13297.253105886004,0.9709298521778807
13333.834269863684,0.9859967900762451
13370.415433841365,1.0067750027207505
13406.996597819045,1.0239490779073306
13443.577761796725,1.0300542364952712
13480.158925774405,1.0228899183091253
13516.740089752071,1.0064599217213832
13553.321253729751,0.9887836594705706
13589.902417707432,0.9779272300286307
13626.483581685112,0.9780794712611456
13663.064745662792,0.9878642899240405
13699.645909640472,1.0014500532486892
13736.227073618153,1.0119375770811723
13772.808237595818,1.0149173884689224
13809.389401573499,1.0104822840045908
13845.970565551179,1.0025180412362868
13882.55172952886,0.9960691478421844
13919.13289350654,0.9942347530367527
13955.71405748422,0.9966483231137059
13992.2952214619,1.000154741999592
14028.876385439566,1.0013297318675034
14065.457549417246,0.998944435865099
14102.038713394926,0.994937652222987
14138.619877372606,0.9930256938165211
14175.201041350287,0.9960314266982051
14211.782205327967,1.003505137985004
14248.363369305647,1.0115163230103583
14284.944533283313,1.014759302546671
14321.525697260993,1.010002466581864
14358.106861238673,0.9985185826604512
14394.688025216354,0.9860102698968003
14431.269189194034,0.9795968911442391
14467.850353171714,0.9836961488510961
14504.431517149394,0.997047185154855
14541.01268112706,1.0130104596292124
14577.59384510474,1.0229842988938365
14614.17500908242,1.0212849574579224
14650.756173060101,1.0084531115868185
14687.337337037781,0.9911874985752949
14723.918501015462,0.9786417102789986
14760.499664993142,0.9773971846045438
14797.080828970807,0.9878041398312686
14833.661992948488,1.003994945274144
14870.243156926168,1.0172778475653004
14906.824320903848,1.0210539825510967
14943.405484881529,1.0141813745991959
14979.986648859209,1.0011696276766586
15016.567812836889,0.9891458515300148
15053.148976814555,0.983824681927349
15089.730140792235,0.9866834172525276
15126.311304769915,0.9949771940121656
15162.892468747596,1.0039366688769116
15199.473632725276,1.009662645212958
15236.054796702956,1.0107081031034189
15272.635960680636,1.0079366417764377
15309.217124658302,1.0031176016938588
15345.798288635982,0.9978125643138882
15382.379452613663,0.9931138829334438
15418.960616591343,0.9902091450995977
15455.541780569023,0.9905406639975736
15492.122944546703,0.9951200458167263
15528.704108524384,1.003123025013672
15565.28527250205,1.0112807151954541
15601.86643647973,1.0149402180697171
15638.44760045741,1.0108745683667393
15675.02876443509,0.9999210580743674
15711.60992841277,0.9875459389077526
15748.19109239045,0.9811163151126062
15784.772256368116,0.9853804324369
15821.353420345797,0.9988428570704465
15857.934584323477,1.0139838935047096
15894.515748301157,1.0214940754033008
15931.096912278837,1.0162817978186425
15967.678076256518,1.0010698425498576
16004.259240234198,0.9851193076720387
16040.840404211864,0.9783934246109947
16077.421568189544,0.9851109438179217
16114.002732167224,1.000845002528849
16150.583896144904,1.0154628407923727
16187.165060122585,1.019792936474529
16223.746224100265,1.0116871379004893
16260.327388077945,0.9971228611580826
16296.908552055611,0.9858819668465858
16333.489716033291,0.9847434411154342
16370.070880010971,0.9932285778832495
16406.65204398865,1.0045461684887806
16443.233207966332,1.0109498305639426
16479.814371944012,1.0091619840904125
16516.395535921692,1.0021143831297545
16552.97669989936,0.995848115181484
16589.55786387704,0.9945612639692973
16626.13902785472,0.9976285703318063
16662.7201918324,1.0009844204925669
16699.30135581008,1.0011653049394622
16735.88251978776,0.9985509467588131
16772.46368376544,0.9967565169427561
16809.044847743105,0.9989594000151356
16845.626011720786,1.0043326166036843
16882.207175698466,1.008203869258635
16918.788339676146,1.0059606030204433
16955.369503653827,0.9976772913546227
16991.950667631507,0.9890320553806943
17028.531831609187,0.9873547806305434
17065.112995586853,0.9954337106563228
17101.694159564533,1.008431631444877
17138.275323542213,1.016753591197447
17174.856487519894,1.0133558752279892
17211.437651497574,0.999655717201073
17248.018815475254,0.9852573519944525
17284.599979452934,0.980985959504139
17321.1811434306,0.9905846661103291
17357.76230740828,1.0074100553884806
17394.34347138596,1.019193549380921
17430.92463536364,1.0171995032681347
17467.50579934132,1.0029325327278087
17504.086963319,0.9869409872277034
17540.66812729668,0.9808505326043635
17577.249291274347,0.988628516364667
17613.830455252028,1.003999946243407
17650.411619229708,1.0155538202263459
17686.992783207388,1.0154788053626906
17723.57394718507,1.0048911074209743
17760.15511116275,0.9922147342551471
17796.73627514043,0.9862890929715993
17833.317439118095,0.9901323515849492
17869.898603095775,0.999690363477246
17906.479767073455,1.0079073281456552
17943.060931051135,1.009994135514122
17979.642095028816,1.0060249471739866
18016.223259006496,0.9995071463298425
18052.804422984176,0.9943221877952502
18089.385586961842,0.9925732291537738
18125.966750939522,0.9945201224867971
18162.547914917202,0.9991983776066038
18199.129078894883,1.0047220026918895
18235.710242872563,1.0082478489351847
18272.291406850243,1.0070736418987545
18308.87257082791,1.0007769254074645
18345.45373480559,0.9928075627910692
18382.03489878327,0.9889754575038048
18418.61606276095,0.9931618502286063
18455.19722673863,1.0033095084411396
18491.77839071631,1.0119705559414105
18528.35955469399,1.0118023091624317
18564.940718671656,1.0020847980485497
18601.521882649336,0.9901371776907474
18638.103046627017,0.985810684622635
18674.684210604697,0.9930460943236102
18711.265374582377,1.0061181612890802
18747.846538560058,1.0141271213635796
18784.427702537738,1.01039162431154
18821.008866515403,0.9982670429101184
18857.590030493084,0.9882451665902052
18894.171194470764,0.9886194903575797
18930.752358448444,0.9983651160070687
18967.333522426125,1.0084472223226955
19003.914686403805,1.0103397458914118
19040.495850381485,1.0034710706667482
19077.07701435915,0.994998093026406
19113.65817833683,0.9924260144876607
19150.23934231451,0.9967659836898556
19186.82050629219,1.0025251655324108
19223.401670269872,1.0040812264877734
19259.982834247552,1.0012482748680402
19296.563998225232,0.998561273512601
19333.145162202898,0.999401195886399
19369.72632618058,1.0020325680186835
19406.30749015826,1.0019154417081653
19442.88865413594,0.9977951371222399
19479.46981811362,0.9940787254522704
19516.0509820913,0.996288381607857
19552.63214606898,1.0040124545810107
19589.213310046645,1.0098381622912076
19625.794474024326,1.006471190150499
19662.375638002006,0.9953597629614138
19698.956801979686,0.9868625992149183
19735.537965957366,0.9905190707312259
19772.119129935047,1.0044728692341136
19808.700293912727,1.0157846248874285
19845.281457890393,1.0125643995028981
19881.862621868073,0.9965829967426928
19918.443785845753,0.9827946798442805
19955.024949823433,0.9851908525088818
19991.606113801114,1.0023670697201315
20028.187277778794,1.0180088878033873
20064.768441756474,1.0165670437568874
20101.34960573414,0.99903211981243
20137.93076971182,0.9824087363995825
20174.5119336895,0.9830508656980387
20211.09309766718,1.0002268394066764
20247.67426164486,1.016873288502086
20284.25542562254,1.0167041319895744
20320.83658960022,1.0004850567099604
20357.417753577887,0.9847559812883944
20393.998917555567,0.9848360305122046
20430.580081533248,0.9995839991811196
20467.161245510928,1.0135174882197864
20503.74240948861,1.0131322120730548
20540.32357346629,1.0002451173128217
20576.904737443954,0.988776983414533
20613.485901421634,0.9897001837399745
20650.067065399315,1.000351221430567
20686.648229376995,1.008852006956839
20723.229393354675,1.0072854373775997
20759.810557332356,0.9991410125650406
20796.391721310036,0.993801887668954
20832.9728852877,0.9958657042586756
20869.55404926538,1.0012653029078598
20906.135213243062,1.0035007217330894
20942.716377220742,1.0012512252973673
20979.297541198423,0.9986937030066434
21015.878705176103,0.9991801641149313
21052.459869153783,1.0011371329430485
21089.04103313145,1.0009121044830636
21125.62219710913,0.9983580764463237
21162.20336108681,0.9972206059999379
21198.78452506449,0.9999310489702202
21235.36568904217,1.003669873952753
21271.94685301985,1.003532301907088
21308.52801699753,0.9989190865526988
21345.109180975196,0.9950100272094247
21381.690344952876,0.9966732319551725
21418.271508930557,1.002323303330734
21454.852672908237,1.0054169847743366
21491.433836885917,1.0023248404075527
21528.015000863597,0.9967400048861934
21564.596164841278,0.99523879957684
21601.177328818943,0.9992349292977708
21637.758492796624,1.003554378275021
21674.339656774304,1.0030936424773773
21710.920820751984,0.9991492743133377
21747.501984729664,0.9971750018833101
21784.083148707345,0.9993867777365477
21820.664312685025,1.0019942666685742
21857.24547666269,1.0009192519609378
21893.82664064037,0.9978154106427002
21930.40780461805,0.9979147651484541
21966.98896859573,1.0020977530576787
22003.57013257341,1.0046484399797035
22040.151296551092,1.0007294950431807
22076.732460528772,0.9942128414929507
22113.313624506438,0.9940133129588463
22149.894788484118,1.0022390578106357
22186.4759524618,1.0094898239337533
22223.05711643948,1.0056327994357934
22259.63828041716,0.9936012638578402
22296.21944439484,0.9878698337469423
22332.80060837252,0.9969327350212224
22369.381772350185,1.011201880353404
22405.962936327865,1.0130403925033653
22442.544100305546,0.9987411221020893
22479.125264283226,0.9847875395503998
22515.706428260906,0.9887667395268663
22552.287592238587,1.0070057945036088
22588.868756216267,1.0176865416252683
22625.449920193932,1.007163059957385
22662.031084171613,0.9876135333269161
22698.612248149293,0.9828612829024921
22735.193412126973,0.9990617463196222
22771.774576104654,1.01654435227106
22808.355740082334,1.0139257996029378
22844.936904060014,0.9945747472997603
22881.51806803768,0.9824051352399871
22918.09923201536,0.9919981891348666
22954.68039599304,1.010867340073297
22991.26155997072,1.0156673101560159
23027.8427239484,1.001441408810795
23064.42388792608,0.9867070843705452
23101.005051903747,0.9892778128457811
23137.586215881427,1.004387669069255
23174.167379859107,1.0125202752198232
23210.748543836788,1.0047629814564938
23247.329707814468,0.9926315252021
23283.910871792148,0.9913110473845504
23320.49203576983,1.0004692718878363
23357.073199747494,1.007034430140827
23393.654363725174,1.0037204574393943
23430.235527702855,0.9970430901011998
23466.816691680535,0.9961690992147442
23503.397855658215,1.000293217103177
23539.979019635895,1.0021075249024851
23576.560183613576,0.9997131031300714
23613.14134759124,0.998528419137115
23649.72251156892,1.0012616225193558
23686.303675546602,1.0029833522247105
23722.884839524282,0.9993601682746149
23759.466003501962,0.9950252431057526
23796.047167479643,0.9974739498013413
23832.628331457323,1.0048174364221478
23869.20949543499,1.006614660344384
23905.79065941267,0.9988906105238503
23942.37182339035,0.9914867529993756
23978.95298736803,0.9953386904075976
24015.53415134571,1.006255109891094
24052.11531532339,1.0094113069939608
24088.69647930107,0.9997587653484252
24125.277643278736,0.9900172485925187
24161.858807256416,0.9936170503515115
24198.439971234096,1.005942935353607
24235.021135211777,1.0102820682235027
24271.602299189457,1.000868228604907
24308.183463167137,0.9906595997596178
24344.764627144817,0.9932941599027058
24381.345791122483,1.0045313067628099
24417.926955100163,1.0089874071217084
24454.508119077844,1.0014738919498072
24491.089283055524,0.9930419942292829
24527.670447033204,0.9945709489682754
24564.251611010885,1.0025652909092895
24600.832774988565,1.0058652268763055
24637.41393896623,1.0014827134221622
24673.99510294391,0.996623245796943
24710.57626692159,0.9970345091170749
24747.15743089927,1.0002320531560436
24783.73859487695,1.0016740537207682
24820.31975885463,1.001279759520884
24856.900922832312,1.0008916907599357
24893.482086809978,0.9998051712624514
24930.063250787658,0.9975427770853675
24966.64441476534,0.9973414165894388
25003.22557874302,1.0015181567401774
25039.8067427207,1.0052286215716588
25076.38790669838,1.0018997559563663
25112.96907067606,0.9945184207406373
25149.550234653725,0.9939101293796744
25186.131398631405,1.0026610007558177
25222.712562609086,1.0088963478575308
25259.293726586766,1.0024818349748978
25295.874890564446,0.9915395546892631
25332.456054542126,0.9922645093563041
25369.037218519807,1.0047117306869322
25405.618382497472,1.0109965228951912
25442.199546475153,1.001300953252007
25478.780710452833,0.9893583337218789
25515.361874430513,0.9928982551820354
25551.943038408193,1.006956906200722
25588.524202385874,1.010836256728293
25625.10536636354,0.9988811969065939
25661.68653034122,0.988949782394346
25698.2676943189,0.9954731355012911
25734.84885829658,1.008217519619497
25771.43002227426,1.0083270229742718
25808.01118625194,0.9965731902656266
25844.59235022962,0.990862346000387
25881.173514207287,0.998741803099023
25917.754678184967,1.0073692043430922
25954.335842162647,1.004472231779764
25990.917006140327,0.9959330032257248
26027.498170118008,0.994649044970268
26064.079334095688,1.0008315740956746
26100.66049807337,1.0042776548526184
26137.241662051034,1.0011710586622014
26173.822826028714,0.9978217059331169
26210.403990006394,0.9985682233701481
26246.985153984075,1.0003272245587447
26283.566317961755,1.00026697248599
26320.147481939435,1.0003774903306704
26356.728645917116,1.001420744663997
26393.30980989478,1.0003933202613275
26429.89097387246,0.9973805309760235
26466.47213785014,0.9977580027396764
26503.053301827822,1.0025743637137912
26539.634465805502,1.004382019713626
26576.215629783183,0.9989183119416871
26612.796793760863,0.9941701755068924
26649.37795773853,0.9985477032898791
26685.95912171621,1.0059948576823083
26722.54028569389,1.0042950703264562
26759.12144967157,0.9954102159333322
26795.70261364925,0.9934917234555936
26832.28377762693,1.0020577318932475
26868.86494160461,1.007506501008575
26905.446105582276,1.0010293297548316
26942.027269559956,0.9930490848100242
26978.608433537636,0.9962818377033303
27015.189597515317,1.0051402725618925
27051.770761492997,1.0054570194951906
27088.351925470677,0.9974294369990142
27124.933089448357,0.9942163002656303
27161.514253426023,1.0000486486354847
27198.095417403703,1.0048632052004336
27234.676581381384,1.0017938855644115
27271.257745359064,0.9969661175807196
27307.838909336744,0.9975029153072308
27344.420073314424,1.000987022143195
27381.001237292105,1.0019803700517267
27417.58240126977,1.0006711683122056
27454.16356524745,0.9995020223403869
27490.74472922513,0.9985923310279892
27527.32589320281,0.9985266116932865
27563.90705718049,1.0010166932191313
27600.48822115817,1.0033294714825998
27637.069385135852,1.0004707888060251
27673.650549113518,0.9954614621171534
27710.231713091198,0.9973161116875418
27746.812877068878,1.0047523690228157
27783.39404104656,1.0052107873621983
27819.97520502424,0.9961899405646156
27856.55636900192,0.9925694124882389
27893.137532979585,1.0019068727990257
27929.718696957265,1.0090338464342687
27966.299860934945,1.000744000267305
28002.881024912625,0.9904290605645797
28039.462188890306,0.9964256892383796
28076.043352867986,1.009160854026523
28112.624516845666,1.0063079689867287
28149.205680823332,0.9923080996303414
28185.786844801012,0.9916182101163415
28222.368008778692,1.005673032218712
28258.949172756373,1.0097565400479653
28295.530336734053,0.9967959700642985
28332.111500711733,0.9898566971222588
28368.692664689414,1.0008974198175622
28405.27382866708,1.0098070935873702
28441.85499264476,1.0011672783861483
28478.43615662244,0.9912408196116232
28515.01732060012,0.9974407546660516
28551.5984845778,1.0074144230581419
28588.17964855548,1.0033612867702117
28624.76081253316,0.9940646930179095
28661.341976510826,0.9965618431740284
28697.923140488507,1.0046675163720082
28734.504304466187,1.0030232772321215
28771.085468443867,0.9962519642339173
28807.666632421548,0.9977944826616674
28844.247796399228,1.0033211806655817
28880.828960376908,1.0012634756651742
28917.410124354574,0.9966020411060498
28953.991288332254,0.9996539744397472
28990.572452309934,1.0039300161873863
29027.153616287615,0.9996759022950846
29063.734780265295,0.9952025790445287
29100.315944242975,1.0006865633568522
29136.897108220655,1.0058670776132885
29173.47827219832,0.9993890856933348
29210.059436176,0.9930591064333464
29246.64060015368,1.00019543607875
29283.221764131362,1.0079262373931166
29319.802928109042,1.000626122939071
29356.384092086722,0.9913901316277905
29392.965256064403,0.998388497134193
29429.54642004207,1.0090158514530407
29466.12758401975,1.0028171823392469
29502.70874799743,0.9910389103048453
29539.28991197511,0.9960739256561606
29575.87107595279,1.008590144961753
29612.45223993047,1.0050253883946418
29649.03340390815,0.9922277070537462
29685.614567885816,0.9941934301879652
29722.195731863496,1.0067203127614865
29758.776895841176,1.0063955021511395
29795.358059818856,0.9946392185949556
29831.939223796537,0.9934428722075502
29868.520387774217,1.0039031370379785
29905.101551751897,1.0064379534470538
29941.682715729563,0.9976756125635582
29978.263879707243,0.9940949785835502
30014.845043684923,1.0007758975703207
30051.426207662604,1.0051019950025784
30088.007371640284,1.0007320765385934
30124.588535617964,0.9960129815890377
30161.169699595644,0.9978770574281715
30197.75086357331,1.0026913359383796
30234.33202755099,1.0033802532038278
30270.91319152867,0.9987777314682329
30307.49435550635,0.9955207274108512
30344.07551948403,0.9997103180419145
30380.65668346171,1.005430331530792
30417.237847439377,1.0018443328499083
30453.819011417057,0.9937872839139793
30490.400175394738,0.9967141309605784
30526.981339372418,1.0068933347291937
30563.5625033501,1.0046726418387883
30600.14366732778,0.9925945336533314
30636.72483130546,0.9942009801375554
30673.305995283125,1.0078878730569845
30709.887159260805,1.0068120496016146
30746.468323238485,0.9918032019980713
30783.049487216165,0.9925505476483255
30819.630651193846,1.0085355621789862
30856.211815171526,1.0079476577282633
30892.792979149206,0.991316581197984
30929.37414312687,0.9919932409010964
30965.955307104552,1.0088786188107681
31002.536471082232,1.007926115650074
31039.117635059913,0.9911458875990441
31075.698799037593,0.9925907423765372
31112.279963015273,1.0088410572561817
31148.861126992953,1.0067763695292276
31185.44229097062,0.9914240492163322
31222.0234549483,0.9942169607269221
31258.60461892598,1.008244805889339
31295.18578290366,1.0047281118226747
31331.76694688134,0.9923606646451187
31368.34811085902,0.9965440490876751
31404.9292748367,1.0068822696030137
31441.510438814366,1.002214848863366
31478.091602792047,0.9941427277819139
31514.672766769727,0.9990539578407164
31551.253930747407,1.0046335192299631
31587.835094725087,0.9998362120870118
31624.416258702768,0.9968026169082601
31660.997422680448,1.001104155630942
31697.578586658114,1.0015971893884406
31734.159750635794,0.9982534074141723
31770.740914613474,1.0000963711567399
31807.322078591154,1.0020683735124334
31843.903242568835,0.9981826774527778
31880.484406546515,0.998009912774511
31917.065570524195,1.00345406215656
31953.64673450186,1.001543837473274
31990.22789847954,0.9950986648473299
32026.80906245722,0.9993089674795235
32063.3902264349,1.006065208595765
32099.971390412582,0.9995683767521365
32136.552554390262,0.9931867791778907
32173.133718367942,1.0018304526343202
32209.71488234561,1.0071281745226923
32246.29604632329,0.9967420553337751
32282.87721030097,0.9931042869916081
32319.45837427865,1.004706074203821
32356.03953825633,1.0062155803525281
32392.62070223401,0.9941329095453504
32429.20186621169,0.9949528681526643
32465.783030189355,1.0067545018329633
32502.364194167036,1.0036067738137784
32538.945358144716,0.9929036975843816
32575.526522122396,0.998044851963977
32612.107686100077,1.006976428554686
32648.688850077757,1.0003691361878138
32685.270014055423,0.9937404813054521
32721.851178033103,1.0010224859226016
32758.432342010783,1.0051353739412239
32795.01350598846,0.9980113417503127
32831.59466996614,0.9963479669188747
32868.175833943824,1.002425969238429
32904.756997921504,1.0020881155707146
32941.33816189917,0.9977348887557325
32977.91932587685,0.9993798981008761
33014.50048985453,1.0015325324478228
33051.08165383221,0.9995240479735741
33087.66281780989,0.9996243729651872
33124.24398178757,1.0010473303568619
33160.82514576525,0.998984659993761
33197.40630974292,0.9990446153862897
33233.9874737206,1.0023466252922582
33270.56863769828,1.000240322732095
33307.14980167596,0.9966413349825896
33343.73096565364,1.0010121404471706
33380.31212963132,1.0038050513801622
33416.893293609,0.9974889099994159
33453.474457586664,0.9964526520573331
33490.055621564345,1.0040085499318974
33526.636785542025,1.0025950664625405
33563.217949519705,0.9948972164091975
33599.799113497385,0.9989227637708592
33636.380277475066,1.0056078006223366
33672.961441452746,0.9993075092070396
33709.54260543041,0.9947110782583921
33746.12376940809,1.0023772204052386
33782.70493338577,1.0042647214811629
33819.28609736345,0.9964238721929664
33855.86726134113,0.9973370847997782
33892.44842531881,1.0040319629537187
33929.02958929649,1.0009299520604333
33965.61075327416,0.9963762289769703
34002.19191725184,1.0005607750510477
34038.77308122952,1.0024717862187782
34075.3542452072,0.9986520919371922
34111.93540918488,0.9990757953854166
34148.51657316256,1.0012288346944969
34185.09773714024,0.9994555578913858
34221.678901117906,0.9998323303792892
34258.26006509559,1.0013826952675302
34294.84122907327,0.998488377127866
34331.42239305095,0.9987902665183276
34368.00355702863,1.0033129435928099
34404.58472100631,0.9998629004324117
34441.16588498399,0.9954671199737151
34477.74704896165,1.0024461981897188
34514.328212939334,1.004643574715543
34550.909376917014,0.9948486733545059
34587.490540894694,0.9967830441368688
34624.071704872375,1.0075139923736154
34660.652868850055,1.0004376816768459
34697.234032827735,0.9913443006201662
34733.8151968054,1.0033338819168627
34770.39636078308,1.0080991034924205
34806.97752476076,0.9929543974744006
34843.55868873844,0.9944411103625035
34880.13985271612,1.0099094450988997
34916.7210166938,1.0015927384662275
34953.30218067148,0.9891604744933505
34989.88334464915,1.0031139015786676
35026.46450862683,1.0096890645676277
35063.04567260451,0.9927734201735844
35099.62683658219,0.9936117442551659
35136.20800055987,1.0098947566215783
35172.78916453755,1.001994049109012
35209.370328515215,0.9897267938426213
35245.951492492895,1.0025986832858496
35282.532656470576,1.008545149684641
35319.113820448256,0.9940108089377309
35355.694984425936,0.9948056070355861
35392.27614840362,1.0076162813422371
35428.8573123813,1.0014396493416313
35465.43847635896,0.9928388569251657
35502.01964033664,1.0016971792615006
35538.60080431432,1.005314019784626
35575.181968292,0.9966104385344005
35611.76313226968,0.9970755386202018
35648.344296247364,1.003564418976065
35684.925460225044,1.0010694657295556
35721.50662420271,0.9972612312081647
35758.08778818039,0.999746429801897
35794.66895215807,1.001793910655657
35831.25011613575,1.0004468930193742
35867.83128011343,0.9984618729825369
35904.41244409111,0.9990585072348276
35940.99360806879,1.0022124782296777
35977.57477204646,1.0009034977258011
36014.15593602414,0.9965841146736064
36050.73710000182,1.0002906784637071
36087.3182639795,1.0042155446406722
36123.89942795718,0.9975326579509259
36160.48059193486,0.9963015454075281
36197.06175591254,1.004849299856655
36233.642919890204,1.001527387376808
36270.224083867884,0.9938637870719055
36306.805247845565,1.0017905812858663
36343.386411823245,1.0054980774737101
36379.967575800925,0.9950638251840169
36416.548739778606,0.9972480311310926
36453.129903756286,1.0065231204321428
36489.71106773395,0.9989894149538521
36526.29223171163,0.9943181989932686
36562.87339568931,1.0042832841550733
36599.45455966699,1.0027840314415506
36636.03572364467,0.9945063833612818
36672.61688762235,1.0008018494594608
36709.19805160003,1.0042792615320197
36745.7792155777,0.9967420205988087
36782.36037955538,0.9985795024971656
36818.94154353306,1.00342863816151
36855.52270751074,0.9987744711170949
36892.10387148842,0.9984844755834393
36928.6850354661,1.002054437690452
36965.26619944378,0.9990376119921156
37001.847363421446,0.999453959424484
37038.428527399126,1.0019990248496413
37075.00969137681,0.997902043359147
37111.59085535449,0.9995037837764693
37148.17201933217,1.0037388724872442
37184.75318330985,0.9970850273760347
37221.33434728753,0.9975085617975643
37257.91551126519,1.005963438361646
37294.49667524287,0.9983559083777139
37331.077839220554,0.9939538997959128
37367.659003198234,1.0066943312924175
37404.240167175914,1.0020980837896136
37440.821331153595,0.9907357934074469
37477.40249513126,1.0045365464185463
37513.98365910894,1.00713446429473
37550.56482308662,0.9898303028267165
37587.1459870643,0.9996975204871901
37623.72715104198,1.011293770620843
37660.30831501966,0.9922556519327167
37696.88947899734,0.9937433684303659
37733.47064297501,1.0127392856233064
37770.05180695269,0.997424630159403
37806.63297093037,0.9888763964141024
37843.21413490805,1.010740944587093
37879.79529888573,1.0036420859016244
37916.37646286341,0.986733792606453
37952.95762684109,1.006051359691576
37989.538790818755,1.008829603016227
38026.119954796435,0.9878557909145501
38062.701118774115,1.0002975372297442
38099.282282751796,1.0115636863491855
38135.863446729476,0.9914838299509019
38172.444610707156,0.9953333391430627
38209.02577468484,1.0114084922050535
38245.6069386625,0.9961842978311528
38282.18810264018,0.992374942624189
38318.76926661786,1.0090316775686334
38355.35043059554,1.0003758227190287
38391.93159457322,0.991804569235148
38428.5127585509,1.005618530880283
38465.093922528584,1.0030473731790084
38501.67508650625,0.9930918110606838
38538.25625048393,1.0024704402189017
38574.83741446161,1.0038523666345884
38611.41857843929,0.9953102136895009
38647.99974241697,1.0004109660968
38684.58090639465,1.003190929030773
38721.16207037233,0.9974222276831307
38757.74323435,0.9997542207740786
38794.32439832768,1.0017618910053645
38830.90556230536,0.9987757356296615
38867.48672628304,1.0002086405907575
38904.06789026072,1.000381355198598
38940.6490542384,0.9990912859100812
38977.23021821608,1.0012560108196982
39013.811382193744,0.9995602044870407
39050.392546171424,0.9985813349035302
39086.973710149105,1.0022506973009568
39123.554874126785,0.9995474836382549
39160.136038104465,0.9976277497252866
39196.717202082145,1.0027845854919128
39233.298366059826,1.0001893345483392
39269.87953003749,0.9967500078646961
39306.46069401517,1.0026230790088317
39343.04185799285,1.0012066269842812
39379.62302197053,0.9962838751863343
39416.20418594821,1.0018651674074526
39452.78534992589,1.0021732486678743
39489.36651390357,0.9964611643246605
39525.94767788124,1.000702495615331
39562.52884185892,1.0028060648429917
39599.1100058366,0.9972339835272563
39635.69116981428,0.9994819672330653
39672.27233379196,1.0028708098050956
39708.85349776964,0.99848786711214
39745.43466174732,0.9984428947294207
39782.015825724986,1.002371392937663
39818.596989702666,0.9999444878592365
39855.17815368035,0.9978216274708731
39891.75931765803,1.0013566306281847
39928.34048163571,1.0014038580309366
39964.92164561339,0.9976549914906045
40001.50280959105,1.0000449290441757
40038.08397356873,1.002625901765359
40074.66513754641,0.9979583030960973
40111.246301524094,0.9985996570153908
40147.827465501774,1.0035326096949253
40184.408629479454,0.9985796568523245
40220.989793457135,0.9972586390732778
40257.5709574348,1.0040378642953485
40294.15212141248,0.9994114085969433
40330.73328539016,0.9961306465769785
40367.31444936784,1.0042106628386023
40403.89561334552,1.0002485406197854
40440.4767773232,0.9953585785619556
40477.05794130088,1.004075347542387
40513.63910527855,1.0009946883907912
40550.22026925623,0.9949429170241894
40586.80143323391,1.003765471257047
40623.38259721159,1.0014994045530325
40659.96376118927,0.9949295113972089
40696.54492516695,1.0033225940393724
40733.12608914463,1.0017476592429493
40769.707253122295,0.9952422519883708
40806.288417099975,1.0028619966175376
40842.869581077655,1.0016765236229297
40879.450745055336,0.9958772159346501
40916.031909033016,1.002382227676373
40952.613073010696,1.0013547809000647
40989.194236988376,0.9967290691211081
41025.77540096604,1.001947623463823
41062.35656494372,1.0007886036801295
41098.9377289214,0.9977818798958109
41135.51889289908,1.0015071100004775
41172.10005687676,1.0000996249342635
41208.68122085444,0.9989251040578226
41245.262384832124,1.0010892890954661
41281.84354880979,0.9993260718284699
41318.42471278747,1.0001420103776621
41355.00587676515,1.0006236504511123
41391.58704074283,0.9986028033050997
41428.16820472051,1.0013196449233268
41464.74936869819,1.000141289296563
41501.33053267587,0.9979597324778907
41537.91169665354,1.002441247697757
41574.49286063122,0.9995907048412921
41611.0740246089,0.9975049384856268
41647.65518858658,1.0033965739727855
41684.23635256426,0.9990367063224155
41720.81751654194,0.9972222990574849
41757.39868051962,1.0041832827502517
41793.979844497284,0.9984635392336502
41830.561008474964,0.9971616509397209
41867.142172452644,1.0047190503776444
41903.723336430325,0.9979662030789763
